Timestamp,Throughput
15-03-23 18:00:00,922645897.0
16-03-23 00:00:00,906705299.0
16-03-23 06:00:00,887183317.2355231
16-03-23 12:00:00,919131275.5
16-03-23 18:00:00,869876552.0
17-03-23 00:00:00,890522710.0
17-03-23 06:00:00,925160455.0
17-03-23 12:00:00,926578954.0
17-03-23 18:00:00,916165828.5
18-03-23 00:00:00,857496211.0
18-03-23 06:00:00,897079521.8750836
18-03-23 12:00:00,919603498.0
18-03-23 18:00:00,897953395.5
19-03-23 00:00:00,920863172.0
19-03-23 06:00:00,909789802.0
19-03-23 12:00:00,915723710.0
19-03-23 18:00:00,914326231.5
20-03-23 00:00:00,924748699.0
20-03-23 06:00:00,916090758.0
20-03-23 12:00:00,896850998.0
20-03-23 18:00:00,912945107.0
21-03-23 00:00:00,916196395.0
21-03-23 06:00:00,888306754.0
21-03-23 12:00:00,903763093.0
21-03-23 18:00:00,913851758.0
22-03-23 00:00:00,906025943.0
22-03-23 06:00:00,911291882.8309554
22-03-23 12:00:00,907410627.0
22-03-23 18:00:00,897010080.0
23-03-23 00:00:00,909170366.0
23-03-23 06:00:00,924441010.0
23-03-23 12:00:00,916149966.0
23-03-23 18:00:00,899582042.0
24-03-23 00:00:00,907594363.5
24-03-23 06:00:00,906728531.0
24-03-23 12:00:00,887766741.0
24-03-23 18:00:00,893232011.0
25-03-23 00:00:00,920861802.5
25-03-23 06:00:00,896525397.0
25-03-23 12:00:00,919406655.0
25-03-23 18:00:00,910219875.5
26-03-23 00:00:00,884907400.0
26-03-23 06:00:00,928757932.9324569
26-03-23 12:00:00,917338437.5
26-03-23 18:00:00,897688472.0
27-03-23 00:00:00,922223422.0
27-03-23 06:00:00,913678159.0
27-03-23 12:00:00,908217322.5
27-03-23 18:00:00,916608920.4508245
28-03-23 00:00:00,915206534.0
28-03-23 06:00:00,920510489.129733
28-03-23 12:00:00,898978998.0405442
28-03-23 18:00:00,896691769.5
29-03-23 00:00:00,927414248.0
29-03-23 06:00:00,915715188.304805
29-03-23 12:00:00,917456066.0
29-03-23 18:00:00,918407708.0
30-03-23 00:00:00,898316900.0
30-03-23 06:00:00,887884320.5803934
30-03-23 12:00:00,896436362.0
30-03-23 18:00:00,919461413.0
31-03-23 00:00:00,913623830.5
31-03-23 06:00:00,916248136.0
31-03-23 12:00:00,913366052.0
31-03-23 18:00:00,917373478.0
01-04-23 00:00:00,916981729.0
01-04-23 06:00:00,897788344.6552601
01-04-23 12:00:00,928043163.0
01-04-23 18:00:00,921904745.5
02-04-23 00:00:00,916085903.0
02-04-23 06:00:00,919445842.0
02-04-23 12:00:00,911477897.039899
02-04-23 18:00:00,906915332.0
03-04-23 00:00:00,912200486.0
03-04-23 06:00:00,904831025.3818564
03-04-23 12:00:00,890132694.0
03-04-23 18:00:00,891477192.0
04-04-23 00:00:00,905551139.0
04-04-23 06:00:00,916787843.5365306
04-04-23 12:00:00,904623748.0
04-04-23 18:00:00,909700365.5
05-04-23 00:00:00,911056715.0
05-04-23 06:00:00,912011935.4351999
05-04-23 12:00:00,895278283.2651479
05-04-23 18:00:00,853176472.0
06-04-23 00:00:00,868960927.0
06-04-23 06:00:00,871236248.7368866
06-04-23 12:00:00,882937434.870081
06-04-23 18:00:00,892814719.0
07-04-23 00:00:00,914413764.0
07-04-23 06:00:00,892687045.4694817
07-04-23 12:00:00,917092777.0
07-04-23 18:00:00,920127556.0
08-04-23 00:00:00,891972512.0
08-04-23 06:00:00,880954569.6739498
08-04-23 12:00:00,866703482.0
08-04-23 18:00:00,892795695.0
09-04-23 00:00:00,848145277.0
09-04-23 06:00:00,907657896.6113088
09-04-23 12:00:00,856535172.0
09-04-23 18:00:00,903745218.5
10-04-23 00:00:00,887784993.0
10-04-23 06:00:00,887865198.2266428
10-04-23 12:00:00,887045577.5
10-04-23 18:00:00,885629990.0
11-04-23 00:00:00,906292665.0
11-04-23 06:00:00,886047074.0
11-04-23 12:00:00,908433545.0
11-04-23 18:00:00,896825536.0
12-04-23 00:00:00,892141872.0
12-04-23 06:00:00,894911464.2687128
12-04-23 12:00:00,878491572.6157393
12-04-23 18:00:00,892211510.5
13-04-23 00:00:00,904927105.0
13-04-23 06:00:00,875743700.3638623
13-04-23 12:00:00,912263263.0
13-04-23 18:00:00,888094145.0
14-04-23 00:00:00,838074032.0
14-04-23 06:00:00,897305475.5236894
14-04-23 12:00:00,885687778.0
14-04-23 18:00:00,898056540.5
15-04-23 00:00:00,893061105.0
15-04-23 06:00:00,885512300.2712768
15-04-23 12:00:00,900623727.0
15-04-23 18:00:00,848213789.0
16-04-23 00:00:00,908988488.5
16-04-23 06:00:00,912353780.2694434
16-04-23 12:00:00,907914568.0
16-04-23 18:00:00,927855053.0
17-04-23 00:00:00,898684801.0
17-04-23 06:00:00,892458681.8403974
17-04-23 12:00:00,886523643.6033577
17-04-23 18:00:00,876364853.0
18-04-23 00:00:00,897581908.0
18-04-23 06:00:00,904252006.638055
18-04-23 12:00:00,906100062.0
18-04-23 18:00:00,898658776.0
19-04-23 00:00:00,914359734.0
19-04-23 06:00:00,899541402.6367104
19-04-23 12:00:00,883036560.5842865
19-04-23 18:00:00,898369815.5
20-04-23 00:00:00,912580483.0
20-04-23 06:00:00,874222759.3504333
20-04-23 12:00:00,826702898.0
20-04-23 18:00:00,900728810.0
21-04-23 00:00:00,890400892.0
21-04-23 06:00:00,895747087.2661076
21-04-23 12:00:00,897664253.5336633
21-04-23 18:00:00,904351244.0
22-04-23 00:00:00,904978267.0
22-04-23 06:00:00,814338372.0
22-04-23 12:00:00,893424590.5
22-04-23 18:00:00,908121242.0
23-04-23 00:00:00,848771837.0
23-04-23 06:00:00,910769256.9864415
23-04-23 12:00:00,908854974.0
23-04-23 18:00:00,919812199.0
24-04-23 00:00:00,925474797.0
24-04-23 06:00:00,890908711.2137884
24-04-23 12:00:00,852179121.0
24-04-23 18:00:00,898629497.0
25-04-23 00:00:00,924169204.0
25-04-23 06:00:00,902681554.0469602
25-04-23 12:00:00,920291239.0
25-04-23 18:00:00,913735294.0
26-04-23 00:00:00,896422332.282724
26-04-23 06:00:00,897979131.150225
26-04-23 12:00:00,864045991.0
26-04-23 18:00:00,897283263.8021665
27-04-23 00:00:00,918270749.5
27-04-23 06:00:00,850141841.4542513
27-04-23 12:00:00,909904098.0
27-04-23 18:00:00,906075722.0
28-04-23 00:00:00,735368996.0
28-04-23 06:00:00,891702565.0
28-04-23 12:00:00,872937627.5605036
28-04-23 18:00:00,873180946.1433951
29-04-23 00:00:00,909169366.0
29-04-23 06:00:00,865284785.0
29-04-23 12:00:00,892443836.0
29-04-23 18:00:00,866484232.2572817
30-04-23 00:00:00,883952440.0
30-04-23 06:00:00,885681646.917638
30-04-23 12:00:00,913681859.0
30-04-23 18:00:00,925002890.0
01-05-23 00:00:00,875325704.008033
01-05-23 06:00:00,866368170.1465743
01-05-23 12:00:00,872540812.0
01-05-23 18:00:00,874096112.0849167
02-05-23 00:00:00,893821466.0
02-05-23 06:00:00,877816723.9371216
02-05-23 12:00:00,604033684.0
02-05-23 18:00:00,866010698.5357918
03-05-23 00:00:00,871729915.6725185
03-05-23 06:00:00,873243831.7103195
03-05-23 12:00:00,857221499.1379821
03-05-23 18:00:00,872567132.3881398
04-05-23 00:00:00,897235392.6210372
04-05-23 06:00:00,868125046.9096532
04-05-23 12:00:00,879784447.8763887
04-05-23 18:00:00,798236941.0
05-05-23 00:00:00,813958707.0
05-05-23 06:00:00,889499242.424052
05-05-23 12:00:00,891403036.437825
05-05-23 18:00:00,925582894.0
06-05-23 00:00:00,914887561.5
06-05-23 06:00:00,877808663.5309801
06-05-23 12:00:00,905709376.0
06-05-23 18:00:00,920232184.0
07-05-23 00:00:00,900730067.0
07-05-23 06:00:00,904416632.3611884
07-05-23 12:00:00,891193564.0530642
07-05-23 18:00:00,830052371.0
08-05-23 00:00:00,893841628.3020825
08-05-23 06:00:00,887516634.0
08-05-23 12:00:00,878811208.5418545
08-05-23 18:00:00,892586026.596714
09-05-23 00:00:00,883113179.0
09-05-23 06:00:00,896385341.2301438
09-05-23 12:00:00,875418157.0262752
09-05-23 18:00:00,884329580.8198409
10-05-23 00:00:00,904187411.5
10-05-23 06:00:00,891715717.7798798
10-05-23 12:00:00,924528303.0
10-05-23 18:00:00,900073247.0
11-05-23 00:00:00,908580814.7539313
11-05-23 06:00:00,894909782.0
11-05-23 12:00:00,894960913.0
11-05-23 18:00:00,884373066.0
12-05-23 00:00:00,904819916.5
12-05-23 06:00:00,900746841.9672555
12-05-23 12:00:00,902674709.2029699
12-05-23 18:00:00,902926316.5619848
13-05-23 00:00:00,891971709.0
13-05-23 06:00:00,888908437.2598983
13-05-23 12:00:00,893102267.1109854
13-05-23 18:00:00,908485110.0
14-05-23 00:00:00,899310981.0
14-05-23 06:00:00,925375028.0
14-05-23 12:00:00,914582483.0
14-05-23 18:00:00,900101598.0
15-05-23 00:00:00,896454755.5
15-05-23 06:00:00,895881459.7501858
15-05-23 12:00:00,889923659.3190135
15-05-23 18:00:00,910745784.0
16-05-23 00:00:00,886019948.5
16-05-23 06:00:00,907720014.5763273
16-05-23 12:00:00,886487703.1185771
16-05-23 18:00:00,895511810.6800532
17-05-23 00:00:00,860258155.0
17-05-23 06:00:00,902991344.3589824
17-05-23 12:00:00,886423202.5595438
17-05-23 18:00:00,902291592.9167477
18-05-23 00:00:00,909052324.3333334
18-05-23 06:00:00,786195577.0
18-05-23 12:00:00,865024842.6349425
18-05-23 18:00:00,869287630.4961882
19-05-23 00:00:00,907960868.0
19-05-23 06:00:00,901253015.5
19-05-23 12:00:00,904503014.0
19-05-23 18:00:00,856692546.0
20-05-23 00:00:00,880328599.302314
20-05-23 06:00:00,863082204.8142887
20-05-23 12:00:00,867154187.667382
20-05-23 18:00:00,731919392.0
21-05-23 00:00:00,884437214.0
21-05-23 06:00:00,901829457.0
21-05-23 12:00:00,804901474.0
21-05-23 18:00:00,865387870.9427708
22-05-23 00:00:00,895826069.0
22-05-23 06:00:00,893131842.0
22-05-23 12:00:00,864067930.7410876
22-05-23 18:00:00,877611657.103825
23-05-23 00:00:00,889878843.5
23-05-23 06:00:00,881347232.9608841
23-05-23 12:00:00,860731802.3741894
23-05-23 18:00:00,895385806.0
24-05-23 00:00:00,862666250.0
24-05-23 06:00:00,885465354.0
24-05-23 12:00:00,875822583.5
24-05-23 18:00:00,923010223.0
25-05-23 00:00:00,883521744.0
25-05-23 06:00:00,869146903.4693215
25-05-23 12:00:00,880820028.5365217
25-05-23 18:00:00,885160654.0775758
26-05-23 00:00:00,881261455.1460644
26-05-23 06:00:00,889083949.0
26-05-23 12:00:00,892452293.1587719
26-05-23 18:00:00,908019154.0
27-05-23 00:00:00,896403228.8333008
27-05-23 06:00:00,878841918.5259327
27-05-23 12:00:00,882988254.9963819
27-05-23 18:00:00,885854631.1320869
28-05-23 00:00:00,886460696.535751
28-05-23 06:00:00,905481207.1845291
28-05-23 12:00:00,892242574.2073083
28-05-23 18:00:00,881189685.6708612
29-05-23 00:00:00,894893755.451779
29-05-23 06:00:00,885735974.4336246
29-05-23 12:00:00,879845643.6170264
29-05-23 18:00:00,893636675.7970718
30-05-23 00:00:00,861621490.0
30-05-23 06:00:00,897440462.5449673
30-05-23 12:00:00,876448598.1930109
30-05-23 18:00:00,885370511.485632
31-05-23 00:00:00,909483439.0
31-05-23 06:00:00,872943884.0
31-05-23 12:00:00,903306856.0
31-05-23 18:00:00,892073515.5053165
01-06-23 00:00:00,906708246.0
01-06-23 06:00:00,858052452.0
01-06-23 12:00:00,881104816.9590569
01-06-23 18:00:00,885446845.9194936
02-06-23 00:00:00,827381168.0
02-06-23 06:00:00,915668213.0
02-06-23 12:00:00,892740842.547435
02-06-23 18:00:00,892989680.9865627
03-06-23 00:00:00,911217419.0
03-06-23 06:00:00,905974148.0
03-06-23 12:00:00,883273744.4540584
03-06-23 18:00:00,886141047.3519981
04-06-23 00:00:00,890766636.0
04-06-23 06:00:00,905773969.1066867
04-06-23 12:00:00,898778409.0
04-06-23 18:00:00,881474593.6116506
05-06-23 00:00:00,895183094.2187177
05-06-23 06:00:00,845673392.5
05-06-23 12:00:00,851518859.0
05-06-23 18:00:00,893925608.1226033
06-06-23 00:00:00,914415827.5
06-06-23 06:00:00,897730624.7181323
06-06-23 12:00:00,878858042.0
06-06-23 18:00:00,885656771.1790497
07-06-23 00:00:00,891505732.8507121
07-06-23 06:00:00,893053993.1575905
07-06-23 12:00:00,895243994.0
07-06-23 18:00:00,892361942.4268616
08-06-23 00:00:00,854227102.0
08-06-23 06:00:00,847620347.842485
08-06-23 12:00:00,859004359.3258996
08-06-23 18:00:00,863237478.625153
09-06-23 00:00:00,859434852.9223607
09-06-23 06:00:00,884972094.0
09-06-23 12:00:00,891238151.0
09-06-23 18:00:00,870591119.2812676
10-06-23 00:00:00,906807164.0
10-06-23 06:00:00,909693655.0
10-06-23 12:00:00,632396596.0
10-06-23 18:00:00,863914267.635148
11-06-23 00:00:00,912409666.5
11-06-23 06:00:00,883054743.3753521
11-06-23 12:00:00,860754347.0
11-06-23 18:00:00,859364860.9943063
12-06-23 00:00:00,921753212.5
12-06-23 06:00:00,863798549.7609626
12-06-23 12:00:00,880804500.0
12-06-23 18:00:00,871503570.8697687
13-06-23 00:00:00,882588405.0
13-06-23 06:00:00,857536986.0
13-06-23 12:00:00,854741198.1807059
13-06-23 18:00:00,892443435.0
14-06-23 00:00:00,854097668.0
14-06-23 06:00:00,870653818.3316045
14-06-23 12:00:00,856584775.0
14-06-23 18:00:00,869979126.0780512
15-06-23 00:00:00,901762914.5
15-06-23 06:00:00,847034263.9417108
15-06-23 12:00:00,877396757.0
15-06-23 18:00:00,862640596.3180507
16-06-23 00:00:00,909013215.0
16-06-23 06:00:00,865548314.0
16-06-23 12:00:00,792287585.0
16-06-23 18:00:00,869989152.3269981
17-06-23 00:00:00,919599680.0
17-06-23 06:00:00,856482620.6114534
17-06-23 12:00:00,860523466.92441
17-06-23 18:00:00,895221491.0
18-06-23 00:00:00,840756518.0
18-06-23 06:00:00,911492507.0
18-06-23 12:00:00,895057760.0
18-06-23 18:00:00,858770656.3940963
19-06-23 00:00:00,914728841.0
19-06-23 06:00:00,880530389.5
19-06-23 12:00:00,787009754.5
19-06-23 18:00:00,870900973.004281
20-06-23 00:00:00,710401892.0
20-06-23 06:00:00,912310702.0
20-06-23 12:00:00,790837086.0
20-06-23 18:00:00,862845114.5812534
21-06-23 00:00:00,909964034.0
21-06-23 06:00:00,889190313.0
21-06-23 12:00:00,854088042.9026902
21-06-23 18:00:00,869377582.2841797
22-06-23 00:00:00,935258178.0
22-06-23 06:00:00,802025952.0
22-06-23 12:00:00,860741813.9217728
22-06-23 18:00:00,864983495.287681
23-06-23 00:00:00,861173178.2508088
23-06-23 06:00:00,750785258.0
23-06-23 12:00:00,872108922.1011919
23-06-23 18:00:00,872352009.6945697
24-06-23 00:00:00,869867004.0
24-06-23 06:00:00,827586166.0
24-06-23 12:00:00,888313213.0
24-06-23 18:00:00,865661653.1966381
25-06-23 00:00:00,866253903.3930509
25-06-23 06:00:00,907041643.0
25-06-23 12:00:00,871903983.6746709
25-06-23 18:00:00,861103044.7544427
26-06-23 00:00:00,901897181.0
26-06-23 06:00:00,885154412.0
26-06-23 12:00:00,859789640.0203029
26-06-23 18:00:00,891079751.0
27-06-23 00:00:00,773592939.0
27-06-23 06:00:00,919449382.0
27-06-23 12:00:00,897581415.0
27-06-23 18:00:00,865188569.0146888
28-06-23 00:00:00,870902356.7297542
28-06-23 06:00:00,872414835.5623691
28-06-23 12:00:00,897085448.0
28-06-23 18:00:00,871738778.6508324
