Timestamp,Throughput
20-02-23 06:00:00,926458670.0
20-02-23 12:00:00,916308171.0
20-02-23 18:00:00,929301455.0
21-02-23 00:00:00,926129183.0
21-02-23 06:00:00,926944497.0
21-02-23 12:00:00,914800311.2550402
21-02-23 18:00:00,913260417.0
22-02-23 00:00:00,916243464.0
22-02-23 06:00:00,915319732.0
22-02-23 12:00:00,920888419.5
22-02-23 18:00:00,926786307.0
23-02-23 00:00:00,926596934.3350112
23-02-23 06:00:00,920931884.0
23-02-23 12:00:00,922119901.0
23-02-23 18:00:00,925841290.0
24-02-23 00:00:00,923589342.0
24-02-23 06:00:00,924558146.0
24-02-23 12:00:00,918871835.0
24-02-23 18:00:00,927205393.5
25-02-23 00:00:00,920233066.0
25-02-23 06:00:00,919480753.8277467
25-02-23 12:00:00,920322726.5087234
25-02-23 18:00:00,924741532.0
26-02-23 00:00:00,921253077.5
26-02-23 06:00:00,914516290.0
26-02-23 12:00:00,926262249.0
26-02-23 18:00:00,929826209.0
27-02-23 00:00:00,927307072.0
27-02-23 06:00:00,917898207.5
27-02-23 12:00:00,924842413.0
27-02-23 18:00:00,921695031.0
28-02-23 00:00:00,924900946.0
28-02-23 06:00:00,921045409.5
28-02-23 12:00:00,914778434.0
28-02-23 18:00:00,926580158.0
01-03-23 00:00:00,920574245.5
01-03-23 06:00:00,921070532.0
01-03-23 12:00:00,929539925.0008743
01-03-23 18:00:00,919500907.0
02-03-23 00:00:00,908253298.6957428
02-03-23 06:00:00,926577101.0
02-03-23 12:00:00,919185949.0
02-03-23 18:00:00,904566774.3095572
03-03-23 00:00:00,925425468.0
03-03-23 06:00:00,904530245.5290413
03-03-23 12:00:00,919683889.5
03-03-23 18:00:00,915217895.0
04-03-23 00:00:00,925844114.0
04-03-23 06:00:00,901277995.6482793
04-03-23 12:00:00,926101926.0
04-03-23 18:00:00,921072467.5
05-03-23 00:00:00,926053320.0
05-03-23 06:00:00,926155122.0
05-03-23 12:00:00,914412230.5
05-03-23 18:00:00,916300565.0
06-03-23 00:00:00,924976305.5
06-03-23 06:00:00,913048967.0
06-03-23 12:00:00,896585495.9142013
06-03-23 18:00:00,908328240.4671493
07-03-23 00:00:00,822662480.0
07-03-23 06:00:00,823501796.0
07-03-23 12:00:00,821770695.0
07-03-23 18:00:00,902738642.3401244
08-03-23 00:00:00,907580896.8891767
08-03-23 06:00:00,905562430.9240685
08-03-23 12:00:00,911138027.6229104
08-03-23 18:00:00,904558253.0860707
09-03-23 00:00:00,927309159.0
09-03-23 06:00:00,937008919.0
09-03-23 12:00:00,935752029.5
09-03-23 18:00:00,914453527.0
10-03-23 00:00:00,920155109.0
10-03-23 06:00:00,928880724.0
10-03-23 12:00:00,925711190.0
10-03-23 18:00:00,928991388.0
11-03-23 00:00:00,925040935.0
11-03-23 06:00:00,925475074.0
11-03-23 12:00:00,934935136.0
11-03-23 18:00:00,927271870.334594
12-03-23 00:00:00,928028728.969639
12-03-23 06:00:00,917294743.0
12-03-23 12:00:00,927204116.0
12-03-23 18:00:00,923428916.0
13-03-23 00:00:00,915044558.0
13-03-23 06:00:00,914202631.0
13-03-23 12:00:00,915881683.0
13-03-23 18:00:00,925951564.0
14-03-23 00:00:00,920125451.6163647
14-03-23 06:00:00,922501892.8534822
14-03-23 12:00:00,919840583.0
14-03-23 18:00:00,925526115.0
15-03-23 00:00:00,924898773.0
15-03-23 06:00:00,915286539.0
15-03-23 12:00:00,925370494.0
15-03-23 18:00:00,936752442.0
16-03-23 00:00:00,920937851.0
16-03-23 06:00:00,926098850.0
16-03-23 12:00:00,913990813.0
16-03-23 18:00:00,922212784.5668828
17-03-23 00:00:00,925476785.0
17-03-23 06:00:00,924335349.5
17-03-23 12:00:00,926785102.0
17-03-23 18:00:00,921661242.8227478
18-03-23 00:00:00,922466381.0872544
18-03-23 06:00:00,915667016.0
18-03-23 12:00:00,925318528.0
18-03-23 18:00:00,919655763.5
19-03-23 00:00:00,914679659.0
19-03-23 06:00:00,924584951.9009349
19-03-23 12:00:00,926010383.0
19-03-23 18:00:00,925341076.0
20-03-23 00:00:00,926314493.0
20-03-23 06:00:00,925679544.2606149
20-03-23 12:00:00,914075809.8487889
20-03-23 18:00:00,926047628.2487048
21-03-23 00:00:00,917652507.582378
21-03-23 06:00:00,920022561.8576208
21-03-23 12:00:00,913516238.0992818
21-03-23 18:00:00,925654486.0
22-03-23 00:00:00,925285705.7222044
22-03-23 06:00:00,928068709.5
22-03-23 12:00:00,925685623.0
22-03-23 18:00:00,915355723.0
23-03-23 00:00:00,912579890.0
23-03-23 06:00:00,925670010.0
23-03-23 12:00:00,926524116.0
23-03-23 18:00:00,921072382.0
24-03-23 00:00:00,914570913.0
24-03-23 06:00:00,914517890.0
24-03-23 12:00:00,926087181.0
24-03-23 18:00:00,915541964.0
25-03-23 00:00:00,931478554.5
25-03-23 06:00:00,916024085.0
25-03-23 12:00:00,913102217.0
25-03-23 18:00:00,913263705.0
26-03-23 00:00:00,922646749.3333334
26-03-23 06:00:00,922067011.0
26-03-23 12:00:00,914777382.0
26-03-23 18:00:00,915488781.0
27-03-23 00:00:00,918445815.5
27-03-23 06:00:00,914158517.0
27-03-23 12:00:00,925792392.0
27-03-23 18:00:00,926001103.5
28-03-23 00:00:00,913996114.0
28-03-23 06:00:00,926864993.0
28-03-23 12:00:00,925004972.0
28-03-23 18:00:00,919905366.0
29-03-23 00:00:00,923747876.0
29-03-23 06:00:00,926913897.0
29-03-23 12:00:00,920573689.0
29-03-23 18:00:00,919812695.0
30-03-23 00:00:00,923114620.0
30-03-23 06:00:00,898090475.0
30-03-23 12:00:00,923536037.5
30-03-23 18:00:00,918419924.0
31-03-23 00:00:00,927170570.6666666
31-03-23 06:00:00,926870852.0
31-03-23 12:00:00,922591761.0
31-03-23 18:00:00,923851718.0
01-04-23 00:00:00,911291118.0
01-04-23 06:00:00,915808450.0
01-04-23 12:00:00,912263491.0
01-04-23 18:00:00,911478607.0
02-04-23 00:00:00,919840904.0
02-04-23 06:00:00,924052094.646724
02-04-23 12:00:00,926529183.5
02-04-23 18:00:00,925496987.5
03-04-23 00:00:00,925090084.5833756
03-04-23 06:00:00,931024782.5
03-04-23 12:00:00,925628103.0
03-04-23 18:00:00,915461245.0
04-04-23 00:00:00,919420934.5
04-04-23 06:00:00,932605894.0
04-04-23 12:00:00,926943630.0
04-04-23 18:00:00,919818573.9790462
05-04-23 00:00:00,924752444.6092067
05-04-23 06:00:00,922695789.0074942
05-04-23 12:00:00,928376876.7155783
05-04-23 18:00:00,921672611.9951818
06-04-23 00:00:00,883297361.2448181
06-04-23 06:00:00,879464727.8081506
06-04-23 12:00:00,879689721.3015916
06-04-23 18:00:00,879712130.927286
07-04-23 00:00:00,877865246.0892562
07-04-23 06:00:00,879676605.8425046
07-04-23 12:00:00,822188729.0
07-04-23 18:00:00,822823141.0
08-04-23 00:00:00,822981210.0
08-04-23 06:00:00,802050740.0
08-04-23 12:00:00,832666665.0
08-04-23 18:00:00,921072498.5
09-04-23 00:00:00,918972511.0
09-04-23 06:00:00,926383100.0
09-04-23 12:00:00,881039550.882333
09-04-23 18:00:00,920074795.5
10-04-23 00:00:00,923850933.0
10-04-23 06:00:00,925292620.0
10-04-23 12:00:00,871950152.9018809
10-04-23 18:00:00,883370243.8525943
11-04-23 00:00:00,875362016.668632
11-04-23 06:00:00,877622845.7655377
11-04-23 12:00:00,871416369.3061602
11-04-23 18:00:00,877934230.2613307
12-04-23 00:00:00,882643434.9202025
12-04-23 06:00:00,880680430.0367599
12-04-23 12:00:00,926731793.0
12-04-23 18:00:00,879703843.8401583
13-04-23 00:00:00,912940320.7091308
13-04-23 06:00:00,908979066.2637415
13-04-23 12:00:00,909211610.4114677
13-04-23 18:00:00,923166633.0
14-04-23 00:00:00,831312715.0
14-04-23 06:00:00,872541114.0
14-04-23 12:00:00,821248049.0
14-04-23 18:00:00,926267009.6666666
15-04-23 00:00:00,925685762.0
15-04-23 06:00:00,924843097.0
15-04-23 12:00:00,906758585.0559282
15-04-23 18:00:00,924580547.0
16-04-23 00:00:00,913520894.5
16-04-23 06:00:00,925684559.0
16-04-23 12:00:00,910606739.5088853
16-04-23 18:00:00,909908484.0
17-04-23 00:00:00,920287156.0
17-04-23 06:00:00,925784721.0
17-04-23 12:00:00,901212306.4771453
17-04-23 18:00:00,926700398.0
18-04-23 00:00:00,924873063.5
18-04-23 06:00:00,913523065.0
18-04-23 12:00:00,900660609.4060937
18-04-23 18:00:00,913948712.0
19-04-23 00:00:00,920182176.0
19-04-23 06:00:00,923428546.0
19-04-23 12:00:00,915839936.2191533
19-04-23 18:00:00,920387037.5
20-04-23 00:00:00,925214318.0
20-04-23 06:00:00,925684929.0
20-04-23 12:00:00,920335938.610768
20-04-23 18:00:00,925795989.0
21-04-23 00:00:00,918969983.5
21-04-23 06:00:00,926471965.0
21-04-23 12:00:00,911880595.7895004
21-04-23 18:00:00,925579978.0
22-04-23 00:00:00,920475390.0
22-04-23 06:00:00,929566621.0
22-04-23 12:00:00,917852900.1550615
22-04-23 18:00:00,920088722.0
23-04-23 00:00:00,912001073.0
23-04-23 06:00:00,910325032.0
23-04-23 12:00:00,921748137.3031865
23-04-23 18:00:00,913627649.0
24-04-23 00:00:00,919333267.0
24-04-23 06:00:00,925214657.0
24-04-23 12:00:00,912238762.1005651
24-04-23 18:00:00,920574506.0
25-04-23 00:00:00,924685820.0
25-04-23 06:00:00,924524420.0
25-04-23 12:00:00,911680314.9405191
25-04-23 18:00:00,914150110.0
26-04-23 00:00:00,926680568.5
26-04-23 06:00:00,913781966.0
26-04-23 12:00:00,927045362.8897579
26-04-23 18:00:00,921176529.0
27-04-23 00:00:00,926363865.0
27-04-23 06:00:00,915519075.0
27-04-23 12:00:00,921004531.7970877
27-04-23 18:00:00,915563539.0
28-04-23 00:00:00,915778794.0
28-04-23 06:00:00,920990800.3677403
28-04-23 12:00:00,912543046.4528987
28-04-23 18:00:00,920703896.5
29-04-23 00:00:00,914044430.0
29-04-23 06:00:00,926367061.0
29-04-23 12:00:00,918519689.4972378
29-04-23 18:00:00,926785612.0
30-04-23 00:00:00,935541284.0
30-04-23 06:00:00,917291624.0
30-04-23 12:00:00,920391587.0
30-04-23 18:00:00,924636212.0
01-05-23 00:00:00,928098794.0
01-05-23 06:00:00,926574738.0
01-05-23 12:00:00,911849622.0
01-05-23 18:00:00,920050301.5
02-05-23 00:00:00,915501984.0
02-05-23 06:00:00,924657665.0
02-05-23 12:00:00,912342620.1065992
02-05-23 18:00:00,919166593.7554595
03-05-23 00:00:00,924096967.1893601
03-05-23 06:00:00,922041769.3737992
03-05-23 12:00:00,927718830.2477456
03-05-23 18:00:00,921019317.6036118
04-05-23 00:00:00,918444895.2569404
04-05-23 06:00:00,914459756.4240366
04-05-23 12:00:00,914693702.6969267
04-05-23 18:00:00,914717004.030347
05-05-23 00:00:00,912796629.277698
05-05-23 06:00:00,914680065.3569142
05-05-23 12:00:00,925158142.0
05-05-23 18:00:00,924374061.5
06-05-23 00:00:00,925579886.0
06-05-23 06:00:00,925950777.0
06-05-23 12:00:00,920544855.0
06-05-23 18:00:00,926837573.0
07-05-23 00:00:00,915365153.0
07-05-23 06:00:00,917069890.2982183
07-05-23 12:00:00,914882971.0
07-05-23 18:00:00,925268227.0
08-05-23 00:00:00,925475861.0
08-05-23 06:00:00,918155585.7696285
08-05-23 12:00:00,823710977.0
08-05-23 18:00:00,918520677.9570843
09-05-23 00:00:00,910193793.1503613
09-05-23 06:00:00,912544583.5344456
09-05-23 12:00:00,906091143.42271
09-05-23 18:00:00,912868358.4183875
10-05-23 00:00:00,917764948.3658154
10-05-23 06:00:00,915723833.0023308
10-05-23 12:00:00,921361994.0014886
10-05-23 18:00:00,914708387.189402
11-05-23 00:00:00,926741431.0
11-05-23 06:00:00,914150842.0
11-05-23 12:00:00,924557940.5
11-05-23 18:00:00,923691799.0
12-05-23 00:00:00,918233488.0048507
12-05-23 06:00:00,920591389.5
12-05-23 12:00:00,911688301.1126827
12-05-23 18:00:00,926313983.0
13-05-23 00:00:00,913841705.0
13-05-23 06:00:00,927257425.0
13-05-23 12:00:00,913836314.0
13-05-23 18:00:00,922726536.850026
14-05-23 00:00:00,913419668.0
14-05-23 06:00:00,914960758.0
14-05-23 12:00:00,924008096.5
14-05-23 18:00:00,925997882.0
15-05-23 00:00:00,925630787.0
15-05-23 06:00:00,923624363.8624285
15-05-23 12:00:00,912046391.8946977
15-05-23 18:00:00,923991630.6357471
16-05-23 00:00:00,915615148.6954684
16-05-23 06:00:00,917979941.0103284
16-05-23 12:00:00,911488062.4983332
16-05-23 18:00:00,918305644.3833191
17-05-23 00:00:00,923231399.7186714
17-05-23 06:00:00,921178126.9309356
17-05-23 12:00:00,925822727.0
17-05-23 18:00:00,920156632.8535273
18-05-23 00:00:00,914676823.0
18-05-23 06:00:00,919296572.1243762
18-05-23 12:00:00,919043165.0
18-05-23 18:00:00,919555180.380242
19-05-23 00:00:00,925003399.0
19-05-23 06:00:00,926106027.0
19-05-23 12:00:00,905736658.0
19-05-23 18:00:00,925292419.0
20-05-23 00:00:00,926116724.0
20-05-23 06:00:00,914806704.5
20-05-23 12:00:00,917050887.0051359
20-05-23 18:00:00,960063002.0
21-05-23 00:00:00,926366111.5
21-05-23 06:00:00,878337358.0
21-05-23 12:00:00,920942720.5235353
21-05-23 18:00:00,923392507.0862203
22-05-23 00:00:00,913526770.0
22-05-23 06:00:00,923011949.673461
22-05-23 12:00:00,911441654.5434034
22-05-23 18:00:00,930077914.0
23-05-23 00:00:00,915008045.0604475
23-05-23 06:00:00,928961390.0
23-05-23 12:00:00,913886001.0
23-05-23 18:00:00,896271725.0
24-05-23 00:00:00,922619246.0867299
24-05-23 06:00:00,926632356.0
24-05-23 12:00:00,926207366.0
24-05-23 18:00:00,914518347.0
25-05-23 00:00:00,925997141.0
25-05-23 06:00:00,914413535.0
25-05-23 12:00:00,925264618.0
25-05-23 18:00:00,935100151.0
26-05-23 00:00:00,925791962.0
26-05-23 06:00:00,926259609.0
26-05-23 12:00:00,921279794.0
26-05-23 18:00:00,922958348.0
27-05-23 00:00:00,929958243.0
27-05-23 06:00:00,922922658.0
27-05-23 12:00:00,922668789.5833483
27-05-23 18:00:00,927763641.8465887
28-05-23 00:00:00,925067900.0
28-05-23 06:00:00,927568245.8343931
28-05-23 12:00:00,926584464.68117
28-05-23 18:00:00,924766316.0
29-05-23 00:00:00,925216631.0
29-05-23 06:00:00,923117297.0
29-05-23 12:00:00,917025194.6647934
29-05-23 18:00:00,924112200.0
30-05-23 00:00:00,920613433.0800997
30-05-23 06:00:00,925107979.0
30-05-23 12:00:00,925946796.0
30-05-23 18:00:00,921946476.0
31-05-23 00:00:00,944054150.0
31-05-23 06:00:00,926206779.257039
31-05-23 12:00:00,915825341.0
31-05-23 18:00:00,928413553.0
01-06-23 00:00:00,914319649.0
01-06-23 06:00:00,937377046.0
01-06-23 12:00:00,917992869.0778067
01-06-23 18:00:00,927554467.5
02-06-23 00:00:00,925955030.0
02-06-23 06:00:00,917979182.5499038
02-06-23 12:00:00,909559052.5876582
02-06-23 18:00:00,914886859.0
03-06-23 00:00:00,917189197.0
03-06-23 06:00:00,925002428.0
03-06-23 12:00:00,904425459.0
03-06-23 18:00:00,861198655.0
04-06-23 00:00:00,923847930.0
04-06-23 06:00:00,926578213.0
04-06-23 12:00:00,919401472.474647
04-06-23 18:00:00,925838420.0
05-06-23 00:00:00,921411489.6387697
05-06-23 06:00:00,925947629.0
05-06-23 12:00:00,918763301.0
05-06-23 18:00:00,914081363.0
06-06-23 00:00:00,927282230.0
06-06-23 06:00:00,914105726.0
06-06-23 12:00:00,909359281.6307018
06-06-23 18:00:00,915515916.0
07-06-23 00:00:00,926572438.0
07-06-23 06:00:00,914723124.0
07-06-23 12:00:00,924685211.933642
07-06-23 18:00:00,919634947.0
08-06-23 00:00:00,945757087.0
08-06-23 06:00:00,926049431.0
08-06-23 12:00:00,924180808.1721939
08-06-23 18:00:00,914570227.0
09-06-23 00:00:00,922264058.5099021
09-06-23 06:00:00,919471358.5
09-06-23 12:00:00,915690141.6295751
09-06-23 18:00:00,926650982.0
10-06-23 00:00:00,924458495.3598446
10-06-23 06:00:00,920844175.2029053
10-06-23 12:00:00,920284705.0
10-06-23 18:00:00,919000416.0
11-06-23 00:00:00,927205367.0
11-06-23 06:00:00,925947259.0
11-06-23 12:00:00,921434915.0
11-06-23 18:00:00,924376747.0
12-06-23 00:00:00,926093952.0
12-06-23 06:00:00,927678597.5267001
12-06-23 12:00:00,914158749.0
12-06-23 18:00:00,946007304.0
13-06-23 00:00:00,919634226.0440074
13-06-23 06:00:00,916771983.5
13-06-23 12:00:00,915489024.0711842
13-06-23 18:00:00,922336531.6175845
14-06-23 00:00:00,927283908.4734205
14-06-23 06:00:00,925221622.879198
14-06-23 12:00:00,930918262.2825776
14-06-23 18:00:00,924195644.9706582
15-06-23 00:00:00,924859735.0
15-06-23 06:00:00,891499939.0
15-06-23 12:00:00,912614129.8607978
15-06-23 18:00:00,912637378.218211
16-06-23 00:00:00,910721369.4726299
16-06-23 06:00:00,912600523.5255269
16-06-23 12:00:00,904229729.1134427
16-06-23 18:00:00,912091563.1744719
17-06-23 00:00:00,912888341.6263857
17-06-23 06:00:00,909319256.8586689
17-06-23 12:00:00,910151924.6109561
17-06-23 18:00:00,915177660.4387506
18-06-23 00:00:00,911896215.0
18-06-23 06:00:00,916931042.0
18-06-23 12:00:00,922042534.0
18-06-23 18:00:00,916445836.7632029
19-06-23 00:00:00,901201662.0
19-06-23 06:00:00,915098863.0
19-06-23 12:00:00,904584890.335128
19-06-23 18:00:00,916432404.4228177
20-06-23 00:00:00,908124450.9407585
20-06-23 06:00:00,925948092.0
20-06-23 12:00:00,904031128.6621807
20-06-23 18:00:00,913677337.0
21-06-23 00:00:00,915128166.0
21-06-23 06:00:00,915777421.0
21-06-23 12:00:00,919590542.5
21-06-23 18:00:00,914625080.0
22-06-23 00:00:00,938084698.5
22-06-23 06:00:00,924212143.0
22-06-23 12:00:00,914202814.0
22-06-23 18:00:00,920783870.0
23-06-23 00:00:00,920218687.2512231
23-06-23 06:00:00,916250562.0
23-06-23 12:00:00,913659349.8186365
23-06-23 18:00:00,921603169.8074181
24-06-23 00:00:00,930716695.0
24-06-23 06:00:00,896182595.0
24-06-23 12:00:00,925806194.0
24-06-23 18:00:00,924721449.9625314
25-06-23 00:00:00,924512864.0
25-06-23 06:00:00,926245251.0
25-06-23 12:00:00,920469178.5
25-06-23 18:00:00,914625263.0
26-06-23 00:00:00,923904517.0
26-06-23 06:00:00,925740644.0
26-06-23 12:00:00,925195499.0
26-06-23 18:00:00,943786482.0
27-06-23 00:00:00,917594687.153717
27-06-23 06:00:00,925218157.0
27-06-23 12:00:00,925581182.0
27-06-23 18:00:00,920290999.630088
28-06-23 00:00:00,925227404.3328477
28-06-23 06:00:00,923169692.4175435
28-06-23 12:00:00,928853697.9744676
28-06-23 18:00:00,899952456.0
